user_id,step_1_completed,step_1_timestamp,step_2_completed,step_2_timestamp,step_3_completed,step_3_timestamp,step_4_completed,step_4_timestamp,onboarding_completed,onboarding_completion_date,time_to_complete_hours,ab_test_variant
u_4511,True,2025-04-05 00:02:00,True,2025-04-05 00:05:00,True,2025-04-05 00:15:00,False,,False,,,
u_4512,True,2024-02-09 00:02:00,True,2024-02-09 00:05:00,False,,False,,False,,,
u_4513,True,2025-10-17 00:02:00,False,,False,,False,,False,,,variant_a
u_4514,True,2025-07-15 00:02:00,True,2025-07-15 00:05:00,True,2025-07-15 00:15:00,True,2025-07-15 00:30:00,True,2025-07-15 00:30:00,20.145989243359338,
u_4515,True,2024-09-12 00:02:00,True,2024-09-12 00:05:00,True,2024-09-12 00:15:00,True,2024-09-12 00:30:00,True,2024-09-12 00:30:00,44.6441208468858,
u_4516,True,2024-07-30 00:02:00,True,2024-07-30 00:05:00,False,,False,,False,,,
u_4517,True,2025-11-04 00:02:00,False,,False,,False,,False,,,variant_a
u_4518,True,2024-09-25 00:02:00,True,2024-09-25 00:05:00,True,2024-09-25 00:15:00,False,,False,,,
u_4519,True,2025-08-04 00:02:00,True,2025-08-04 00:05:00,False,,False,,False,,,
u_4520,True,2025-05-01 00:02:00,True,2025-05-01 00:05:00,True,2025-05-01 00:15:00,False,,False,,,
u_4521,True,2024-03-12 00:02:00,True,2024-03-12 00:05:00,True,2024-03-12 00:15:00,True,2024-03-12 00:30:00,True,2024-03-12 00:30:00,31.4617411603631,
u_4522,True,2024-06-04 00:02:00,True,2024-06-04 00:05:00,False,,False,,False,,,
u_4523,True,2025-01-19 00:02:00,True,2025-01-19 00:05:00,False,,False,,False,,,
u_4524,True,2025-09-13 00:02:00,True,2025-09-13 00:05:00,True,2025-09-13 00:15:00,True,2025-09-13 00:30:00,True,2025-09-13 00:30:00,30.29085384941277,
u_4525,False,,False,,False,,False,,False,,,
u_4526,True,2024-04-29 00:02:00,False,,False,,False,,False,,,
u_4527,True,2024-03-08 00:02:00,True,2024-03-08 00:05:00,False,,False,,False,,,
u_4528,True,2024-10-09 00:02:00,True,2024-10-09 00:05:00,True,2024-10-09 00:15:00,True,2024-10-09 00:30:00,True,2024-10-09 00:30:00,24.092247304490883,
u_4529,True,2024-08-28 00:02:00,True,2024-08-28 00:05:00,False,,False,,False,,,
u_4530,True,2025-02-18 00:02:00,True,2025-02-18 00:05:00,False,,False,,False,,,
u_4531,True,2025-07-08 00:02:00,True,2025-07-08 00:05:00,True,2025-07-08 00:15:00,True,2025-07-08 00:30:00,True,2025-07-08 00:30:00,28.44609935323411,
u_4532,True,2024-01-14 00:02:00,False,,False,,False,,False,,,
u_4533,True,2025-06-07 00:02:00,False,,False,,False,,False,,,
u_4534,False,,False,,False,,False,,False,,,
u_4535,True,2024-02-16 00:02:00,True,2024-02-16 00:05:00,True,2024-02-16 00:15:00,True,2024-02-16 00:30:00,True,2024-02-16 00:30:00,41.578752613758205,
u_4536,False,,False,,False,,False,,False,,,
u_4537,False,,False,,False,,False,,False,,,
u_4538,True,2024-01-07 00:02:00,True,2024-01-07 00:05:00,True,2024-01-07 00:15:00,False,,False,,,
u_4539,True,2025-10-28 00:02:00,True,2025-10-28 00:05:00,True,2025-10-28 00:15:00,True,2025-10-28 00:30:00,True,2025-10-28 00:30:00,35.856914474166345,control
u_4540,False,,False,,False,,False,,False,,,
u_4541,True,2025-04-25 00:02:00,True,2025-04-25 00:05:00,False,,False,,False,,,
u_4542,True,2025-07-31 00:02:00,True,2025-07-31 00:05:00,True,2025-07-31 00:15:00,False,,False,,,
u_4543,True,2025-07-24 00:02:00,True,2025-07-24 00:05:00,True,2025-07-24 00:15:00,True,2025-07-24 00:30:00,True,2025-07-24 00:30:00,36.13518704927756,
u_4544,False,,False,,False,,False,,False,,,
u_4545,True,2024-01-23 00:02:00,True,2024-01-23 00:05:00,True,2024-01-23 00:15:00,True,2024-01-23 00:30:00,True,2024-01-23 00:30:00,38.24730907166931,
u_4546,True,2025-03-23 00:02:00,False,,False,,False,,False,,,
u_4547,True,2025-04-05 00:02:00,False,,False,,False,,False,,,
u_4548,True,2024-10-04 00:02:00,False,,False,,False,,False,,,
u_4549,False,,False,,False,,False,,False,,,
u_4550,True,2024-01-19 00:02:00,False,,False,,False,,False,,,
u_4551,True,2025-10-09 00:02:00,True,2025-10-09 00:05:00,True,2025-10-09 00:15:00,True,2025-10-09 00:30:00,True,2025-10-09 00:30:00,10.459986556277796,variant_a
u_4552,True,2024-07-21 00:02:00,True,2024-07-21 00:05:00,True,2024-07-21 00:15:00,True,2024-07-21 00:30:00,True,2024-07-21 00:30:00,42.60979208543495,
u_4553,True,2024-12-02 00:02:00,True,2024-12-02 00:05:00,True,2024-12-02 00:15:00,True,2024-12-02 00:30:00,True,2024-12-02 00:30:00,5.1772123580649065,
u_4554,True,2024-04-27 00:02:00,True,2024-04-27 00:05:00,True,2024-04-27 00:15:00,True,2024-04-27 00:30:00,True,2024-04-27 00:30:00,17.007845530813096,
u_4555,True,2024-03-18 00:02:00,True,2024-03-18 00:05:00,True,2024-03-18 00:15:00,True,2024-03-18 00:30:00,True,2024-03-18 00:30:00,2.7813051191558382,
u_4556,False,,False,,False,,False,,False,,,
u_4557,True,2025-03-26 00:02:00,True,2025-03-26 00:05:00,True,2025-03-26 00:15:00,False,,False,,,
u_4558,True,2024-06-14 00:02:00,True,2024-06-14 00:05:00,True,2024-06-14 00:15:00,True,2024-06-14 00:30:00,True,2024-06-14 00:30:00,47.29848142664453,
u_4559,True,2024-07-30 00:02:00,False,,False,,False,,False,,,
u_4560,True,2024-09-30 00:02:00,True,2024-09-30 00:05:00,True,2024-09-30 00:15:00,True,2024-09-30 00:30:00,True,2024-09-30 00:30:00,29.19066593387431,
u_4561,True,2025-03-30 00:02:00,True,2025-03-30 00:05:00,True,2025-03-30 00:15:00,True,2025-03-30 00:30:00,True,2025-03-30 00:30:00,41.646141255036085,
u_4562,True,2024-07-23 00:02:00,True,2024-07-23 00:05:00,True,2024-07-23 00:15:00,True,2024-07-23 00:30:00,True,2024-07-23 00:30:00,3.712803712761473,
u_4563,False,,False,,False,,False,,False,,,
u_4564,True,2024-07-25 00:02:00,True,2024-07-25 00:05:00,True,2024-07-25 00:15:00,True,2024-07-25 00:30:00,True,2024-07-25 00:30:00,15.285466946422304,
u_4565,True,2025-05-22 00:02:00,True,2025-05-22 00:05:00,True,2025-05-22 00:15:00,True,2025-05-22 00:30:00,True,2025-05-22 00:30:00,11.784947532153728,
u_4566,True,2025-03-26 00:02:00,True,2025-03-26 00:05:00,True,2025-03-26 00:15:00,True,2025-03-26 00:30:00,True,2025-03-26 00:30:00,27.584745732726468,
u_4567,True,2025-04-01 00:02:00,True,2025-04-01 00:05:00,True,2025-04-01 00:15:00,False,,False,,,
u_4568,True,2024-12-15 00:02:00,True,2024-12-15 00:05:00,True,2024-12-15 00:15:00,True,2024-12-15 00:30:00,True,2024-12-15 00:30:00,15.899609755527248,
u_4569,True,2025-08-13 00:02:00,True,2025-08-13 00:05:00,True,2025-08-13 00:15:00,True,2025-08-13 00:30:00,True,2025-08-13 00:30:00,12.40740418326349,
u_4570,False,,False,,False,,False,,False,,,
u_4571,True,2024-02-15 00:02:00,True,2024-02-15 00:05:00,True,2024-02-15 00:15:00,True,2024-02-15 00:30:00,True,2024-02-15 00:30:00,7.753413776152897,
u_4572,True,2025-10-21 00:02:00,True,2025-10-21 00:05:00,True,2025-10-21 00:15:00,True,2025-10-21 00:30:00,True,2025-10-21 00:30:00,28.23662640116617,control
u_4573,True,2024-11-04 00:02:00,True,2024-11-04 00:05:00,True,2024-11-04 00:15:00,True,2024-11-04 00:30:00,True,2024-11-04 00:30:00,21.346425939829782,
u_4574,True,2024-07-17 00:02:00,True,2024-07-17 00:05:00,False,,False,,False,,,
u_4575,True,2024-04-18 00:02:00,True,2024-04-18 00:05:00,True,2024-04-18 00:15:00,False,,False,,,
u_4576,False,,False,,False,,False,,False,,,
u_4577,True,2025-07-18 00:02:00,True,2025-07-18 00:05:00,True,2025-07-18 00:15:00,True,2025-07-18 00:30:00,True,2025-07-18 00:30:00,9.299827832278922,
u_4578,False,,False,,False,,False,,False,,,
u_4579,True,2024-09-29 00:02:00,True,2024-09-29 00:05:00,False,,False,,False,,,
u_4580,True,2024-11-25 00:02:00,True,2024-11-25 00:05:00,True,2024-11-25 00:15:00,True,2024-11-25 00:30:00,True,2024-11-25 00:30:00,15.967109254580565,
u_4581,True,2025-04-23 00:02:00,True,2025-04-23 00:05:00,True,2025-04-23 00:15:00,True,2025-04-23 00:30:00,True,2025-04-23 00:30:00,7.376690223901212,
u_4582,True,2024-06-16 00:02:00,True,2024-06-16 00:05:00,True,2024-06-16 00:15:00,True,2024-06-16 00:30:00,True,2024-06-16 00:30:00,44.61615474445189,
u_4583,True,2024-05-08 00:02:00,False,,False,,False,,False,,,
u_4584,True,2024-07-11 00:02:00,True,2024-07-11 00:05:00,True,2024-07-11 00:15:00,True,2024-07-11 00:30:00,True,2024-07-11 00:30:00,4.321756855758724,
u_4585,True,2024-03-29 00:02:00,True,2024-03-29 00:05:00,False,,False,,False,,,
u_4586,False,,False,,False,,False,,False,,,
u_4587,True,2024-08-30 00:02:00,True,2024-08-30 00:05:00,False,,False,,False,,,
u_4588,False,,False,,False,,False,,False,,,
u_4589,True,2025-12-16 00:02:00,True,2025-12-16 00:05:00,True,2025-12-16 00:15:00,True,2025-12-16 00:30:00,True,2025-12-16 00:30:00,27.880051573068005,variant_a
u_4590,True,2024-05-04 00:02:00,True,2024-05-04 00:05:00,True,2024-05-04 00:15:00,True,2024-05-04 00:30:00,True,2024-05-04 00:30:00,17.134770785734972,
u_4591,False,,False,,False,,False,,False,,,
u_4592,True,2025-08-14 00:02:00,True,2025-08-14 00:05:00,True,2025-08-14 00:15:00,True,2025-08-14 00:30:00,True,2025-08-14 00:30:00,14.95161630056537,
u_4593,False,,False,,False,,False,,False,,,
u_4594,True,2025-06-17 00:02:00,True,2025-06-17 00:05:00,False,,False,,False,,,
u_4595,True,2024-09-22 00:02:00,True,2024-09-22 00:05:00,True,2024-09-22 00:15:00,True,2024-09-22 00:30:00,True,2024-09-22 00:30:00,43.364747377129135,
u_4596,False,,False,,False,,False,,False,,,
u_4597,True,2024-08-29 00:02:00,True,2024-08-29 00:05:00,True,2024-08-29 00:15:00,True,2024-08-29 00:30:00,True,2024-08-29 00:30:00,18.649990115281092,
u_4598,True,2025-12-10 00:02:00,False,,False,,False,,False,,,variant_a
u_4599,True,2025-04-06 00:02:00,False,,False,,False,,False,,,
u_4600,True,2024-10-13 00:02:00,False,,False,,False,,False,,,
u_4601,True,2025-02-16 00:02:00,True,2025-02-16 00:05:00,False,,False,,False,,,
u_4602,True,2025-08-14 00:02:00,True,2025-08-14 00:05:00,True,2025-08-14 00:15:00,True,2025-08-14 00:30:00,True,2025-08-14 00:30:00,26.294117031244138,
u_4603,True,2024-12-10 00:02:00,True,2024-12-10 00:05:00,True,2024-12-10 00:15:00,True,2024-12-10 00:30:00,True,2024-12-10 00:30:00,13.908176441269967,
u_4604,False,,False,,False,,False,,False,,,
u_4605,True,2024-10-11 00:02:00,True,2024-10-11 00:05:00,True,2024-10-11 00:15:00,True,2024-10-11 00:30:00,True,2024-10-11 00:30:00,9.163736213879455,
u_4606,False,,False,,False,,False,,False,,,variant_a
u_4607,True,2025-09-17 00:02:00,True,2025-09-17 00:05:00,True,2025-09-17 00:15:00,True,2025-09-17 00:30:00,True,2025-09-17 00:30:00,0.9588499852291084,
u_4608,True,2024-04-18 00:02:00,True,2024-04-18 00:05:00,True,2024-04-18 00:15:00,True,2024-04-18 00:30:00,True,2024-04-18 00:30:00,3.550752489163697,
u_4609,True,2025-06-28 00:02:00,True,2025-06-28 00:05:00,True,2025-06-28 00:15:00,True,2025-06-28 00:30:00,True,2025-06-28 00:30:00,8.95944594018127,
u_4610,False,,False,,False,,False,,False,,,
u_4611,True,2025-05-09 00:02:00,False,,False,,False,,False,,,
u_4612,True,2024-11-26 00:02:00,True,2024-11-26 00:05:00,False,,False,,False,,,
u_4613,True,2025-10-06 00:02:00,False,,False,,False,,False,,,control
u_4614,True,2025-12-23 00:02:00,False,,False,,False,,False,,,control
u_4615,False,,False,,False,,False,,False,,,control
u_4616,True,2024-05-16 00:02:00,True,2024-05-16 00:05:00,True,2024-05-16 00:15:00,True,2024-05-16 00:30:00,True,2024-05-16 00:30:00,40.736245555892495,
u_4617,True,2024-12-28 00:02:00,True,2024-12-28 00:05:00,False,,False,,False,,,
u_4618,True,2025-06-24 00:02:00,True,2025-06-24 00:05:00,True,2025-06-24 00:15:00,True,2025-06-24 00:30:00,True,2025-06-24 00:30:00,30.569534258920598,
u_4619,True,2024-01-10 00:02:00,True,2024-01-10 00:05:00,False,,False,,False,,,
u_4620,True,2025-09-07 00:02:00,False,,False,,False,,False,,,
u_4621,True,2024-09-11 00:02:00,True,2024-09-11 00:05:00,True,2024-09-11 00:15:00,True,2024-09-11 00:30:00,True,2024-09-11 00:30:00,32.75179490780374,
u_4622,True,2025-04-16 00:02:00,True,2025-04-16 00:05:00,True,2025-04-16 00:15:00,True,2025-04-16 00:30:00,True,2025-04-16 00:30:00,8.318447193853256,
u_4623,True,2025-01-20 00:02:00,True,2025-01-20 00:05:00,True,2025-01-20 00:15:00,True,2025-01-20 00:30:00,True,2025-01-20 00:30:00,41.127583368937486,
u_4624,True,2024-02-24 00:02:00,True,2024-02-24 00:05:00,False,,False,,False,,,
u_4625,True,2025-05-10 00:02:00,True,2025-05-10 00:05:00,False,,False,,False,,,
u_4626,False,,False,,False,,False,,False,,,
u_4627,True,2024-06-30 00:02:00,False,,False,,False,,False,,,
u_4628,True,2024-01-12 00:02:00,False,,False,,False,,False,,,
u_4629,True,2025-07-25 00:02:00,True,2025-07-25 00:05:00,False,,False,,False,,,
u_4630,True,2025-11-22 00:02:00,True,2025-11-22 00:05:00,True,2025-11-22 00:15:00,True,2025-11-22 00:30:00,True,2025-11-22 00:30:00,40.47264930457735,variant_a
u_4631,True,2024-11-05 00:02:00,True,2024-11-05 00:05:00,False,,False,,False,,,
u_4632,True,2024-06-01 00:02:00,True,2024-06-01 00:05:00,False,,False,,False,,,
u_4633,True,2024-03-19 00:02:00,False,,False,,False,,False,,,
u_4634,True,2025-12-01 00:02:00,True,2025-12-01 00:05:00,True,2025-12-01 00:15:00,True,2025-12-01 00:30:00,True,2025-12-01 00:30:00,37.630918047192516,variant_a
u_4635,True,2024-08-19 00:02:00,True,2024-08-19 00:05:00,True,2024-08-19 00:15:00,True,2024-08-19 00:30:00,True,2024-08-19 00:30:00,46.48952102472635,
u_4636,True,2025-12-23 00:02:00,True,2025-12-23 00:05:00,True,2025-12-23 00:15:00,True,2025-12-23 00:30:00,True,2025-12-23 00:30:00,30.02141788308247,control
u_4637,True,2025-01-30 00:02:00,True,2025-01-30 00:05:00,True,2025-01-30 00:15:00,True,2025-01-30 00:30:00,True,2025-01-30 00:30:00,19.12839017690845,
u_4638,True,2025-07-11 00:02:00,True,2025-07-11 00:05:00,False,,False,,False,,,
u_4639,True,2024-05-09 00:02:00,True,2024-05-09 00:05:00,True,2024-05-09 00:15:00,True,2024-05-09 00:30:00,True,2024-05-09 00:30:00,42.4158334991056,
u_4640,True,2025-07-08 00:02:00,True,2025-07-08 00:05:00,True,2025-07-08 00:15:00,True,2025-07-08 00:30:00,True,2025-07-08 00:30:00,20.554993557028617,
u_4641,True,2025-02-03 00:02:00,True,2025-02-03 00:05:00,True,2025-02-03 00:15:00,True,2025-02-03 00:30:00,True,2025-02-03 00:30:00,9.856114764542568,
u_4642,True,2024-01-27 00:02:00,True,2024-01-27 00:05:00,False,,False,,False,,,
u_4643,False,,False,,False,,False,,False,,,
u_4644,True,2024-03-21 00:02:00,True,2024-03-21 00:05:00,True,2024-03-21 00:15:00,False,,False,,,
u_4645,True,2025-01-22 00:02:00,True,2025-01-22 00:05:00,True,2025-01-22 00:15:00,True,2025-01-22 00:30:00,True,2025-01-22 00:30:00,11.302789886562381,
u_4646,True,2025-03-25 00:02:00,True,2025-03-25 00:05:00,True,2025-03-25 00:15:00,True,2025-03-25 00:30:00,True,2025-03-25 00:30:00,21.07467367673383,
u_4647,True,2024-08-21 00:02:00,True,2024-08-21 00:05:00,True,2024-08-21 00:15:00,False,,False,,,
u_4648,True,2024-02-07 00:02:00,True,2024-02-07 00:05:00,False,,False,,False,,,
u_4649,True,2024-05-08 00:02:00,True,2024-05-08 00:05:00,True,2024-05-08 00:15:00,True,2024-05-08 00:30:00,True,2024-05-08 00:30:00,37.026647520140926,
u_4650,True,2024-07-07 00:02:00,True,2024-07-07 00:05:00,True,2024-07-07 00:15:00,True,2024-07-07 00:30:00,True,2024-07-07 00:30:00,46.663965342906714,
u_4651,True,2024-04-02 00:02:00,True,2024-04-02 00:05:00,True,2024-04-02 00:15:00,True,2024-04-02 00:30:00,True,2024-04-02 00:30:00,6.453289893538468,
u_4652,True,2025-01-13 00:02:00,True,2025-01-13 00:05:00,False,,False,,False,,,
u_4653,True,2024-06-11 00:02:00,True,2024-06-11 00:05:00,False,,False,,False,,,
u_4654,True,2024-06-01 00:02:00,True,2024-06-01 00:05:00,True,2024-06-01 00:15:00,False,,False,,,
u_4655,True,2025-08-18 00:02:00,False,,False,,False,,False,,,
u_4656,True,2024-01-16 00:02:00,False,,False,,False,,False,,,
u_4657,True,2024-04-30 00:02:00,True,2024-04-30 00:05:00,True,2024-04-30 00:15:00,True,2024-04-30 00:30:00,True,2024-04-30 00:30:00,42.67194922043822,
u_4658,True,2025-08-29 00:02:00,True,2025-08-29 00:05:00,True,2025-08-29 00:15:00,True,2025-08-29 00:30:00,True,2025-08-29 00:30:00,19.907566430922017,
u_4659,True,2025-10-23 00:02:00,True,2025-10-23 00:05:00,False,,False,,False,,,control
u_4660,True,2025-07-28 00:02:00,True,2025-07-28 00:05:00,False,,False,,False,,,
u_4661,True,2024-11-06 00:02:00,True,2024-11-06 00:05:00,False,,False,,False,,,
u_4662,False,,False,,False,,False,,False,,,
u_4663,False,,False,,False,,False,,False,,,
u_4664,True,2025-04-22 00:02:00,True,2025-04-22 00:05:00,True,2025-04-22 00:15:00,True,2025-04-22 00:30:00,True,2025-04-22 00:30:00,13.631064642212174,
u_4665,True,2025-02-23 00:02:00,True,2025-02-23 00:05:00,False,,False,,False,,,
u_4666,True,2024-09-22 00:02:00,True,2024-09-22 00:05:00,True,2024-09-22 00:15:00,True,2024-09-22 00:30:00,True,2024-09-22 00:30:00,12.63313773793332,
u_4667,True,2025-03-17 00:02:00,True,2025-03-17 00:05:00,True,2025-03-17 00:15:00,True,2025-03-17 00:30:00,True,2025-03-17 00:30:00,43.27825367427087,
u_4668,True,2025-10-12 00:02:00,True,2025-10-12 00:05:00,False,,False,,False,,,control
u_4669,True,2024-10-23 00:02:00,True,2024-10-23 00:05:00,False,,False,,False,,,
u_4670,True,2025-09-04 00:02:00,True,2025-09-04 00:05:00,True,2025-09-04 00:15:00,True,2025-09-04 00:30:00,True,2025-09-04 00:30:00,43.837093798429294,
u_4671,False,,False,,False,,False,,False,,,
u_4672,True,2025-03-25 00:02:00,False,,False,,False,,False,,,
u_4673,True,2025-02-15 00:02:00,True,2025-02-15 00:05:00,True,2025-02-15 00:15:00,False,,False,,,
u_4674,True,2025-11-30 00:02:00,True,2025-11-30 00:05:00,True,2025-11-30 00:15:00,False,,False,,,control
u_4675,True,2025-07-27 00:02:00,True,2025-07-27 00:05:00,True,2025-07-27 00:15:00,True,2025-07-27 00:30:00,True,2025-07-27 00:30:00,4.558020204767862,
u_4676,True,2025-04-27 00:02:00,True,2025-04-27 00:05:00,True,2025-04-27 00:15:00,True,2025-04-27 00:30:00,True,2025-04-27 00:30:00,18.060525597521554,
u_4677,True,2025-02-13 00:02:00,True,2025-02-13 00:05:00,False,,False,,False,,,
u_4678,True,2024-02-15 00:02:00,True,2024-02-15 00:05:00,True,2024-02-15 00:15:00,True,2024-02-15 00:30:00,True,2024-02-15 00:30:00,32.194634654458795,
u_4679,True,2024-07-29 00:02:00,True,2024-07-29 00:05:00,True,2024-07-29 00:15:00,True,2024-07-29 00:30:00,True,2024-07-29 00:30:00,6.790079589740654,
u_4680,False,,False,,False,,False,,False,,,
u_4681,True,2024-04-20 00:02:00,True,2024-04-20 00:05:00,False,,False,,False,,,
u_4682,True,2024-05-25 00:02:00,True,2024-05-25 00:05:00,False,,False,,False,,,
u_4683,True,2024-04-08 00:02:00,True,2024-04-08 00:05:00,False,,False,,False,,,
u_4684,True,2024-12-24 00:02:00,True,2024-12-24 00:05:00,False,,False,,False,,,
u_4685,True,2025-08-19 00:02:00,False,,False,,False,,False,,,
u_4686,True,2024-02-18 00:02:00,True,2024-02-18 00:05:00,True,2024-02-18 00:15:00,True,2024-02-18 00:30:00,True,2024-02-18 00:30:00,13.091814382365488,
u_4687,True,2025-06-02 00:02:00,True,2025-06-02 00:05:00,True,2025-06-02 00:15:00,True,2025-06-02 00:30:00,True,2025-06-02 00:30:00,23.862019432430163,
u_4688,True,2024-12-28 00:02:00,True,2024-12-28 00:05:00,True,2024-12-28 00:15:00,True,2024-12-28 00:30:00,True,2024-12-28 00:30:00,5.3896603833066985,
u_4689,True,2025-07-23 00:02:00,True,2025-07-23 00:05:00,True,2025-07-23 00:15:00,False,,False,,,
u_4690,True,2025-04-12 00:02:00,True,2025-04-12 00:05:00,False,,False,,False,,,
u_4691,False,,False,,False,,False,,False,,,
u_4692,True,2024-07-21 00:02:00,False,,False,,False,,False,,,
u_4693,True,2025-04-12 00:02:00,False,,False,,False,,False,,,
u_4694,True,2024-12-31 00:02:00,True,2024-12-31 00:05:00,True,2024-12-31 00:15:00,True,2024-12-31 00:30:00,True,2024-12-31 00:30:00,44.64119457942104,
u_4695,True,2024-11-07 00:02:00,False,,False,,False,,False,,,
u_4696,True,2024-03-15 00:02:00,True,2024-03-15 00:05:00,True,2024-03-15 00:15:00,True,2024-03-15 00:30:00,True,2024-03-15 00:30:00,38.4788058393846,
u_4697,True,2024-03-30 00:02:00,True,2024-03-30 00:05:00,True,2024-03-30 00:15:00,True,2024-03-30 00:30:00,True,2024-03-30 00:30:00,40.34359479705423,
u_4698,True,2024-03-02 00:02:00,True,2024-03-02 00:05:00,True,2024-03-02 00:15:00,True,2024-03-02 00:30:00,True,2024-03-02 00:30:00,29.95298339684617,
u_4699,True,2025-03-19 00:02:00,True,2025-03-19 00:05:00,True,2025-03-19 00:15:00,True,2025-03-19 00:30:00,True,2025-03-19 00:30:00,29.297777878194683,
u_4700,True,2025-05-25 00:02:00,True,2025-05-25 00:05:00,True,2025-05-25 00:15:00,True,2025-05-25 00:30:00,True,2025-05-25 00:30:00,27.498730910712908,
u_4701,True,2025-06-12 00:02:00,True,2025-06-12 00:05:00,True,2025-06-12 00:15:00,False,,False,,,
u_4702,True,2025-10-10 00:02:00,False,,False,,False,,False,,,control
u_4703,True,2025-12-15 00:02:00,True,2025-12-15 00:05:00,False,,False,,False,,,control
u_4704,True,2025-06-11 00:02:00,True,2025-06-11 00:05:00,True,2025-06-11 00:15:00,True,2025-06-11 00:30:00,True,2025-06-11 00:30:00,39.113735385112726,
u_4705,True,2024-12-25 00:02:00,True,2024-12-25 00:05:00,True,2024-12-25 00:15:00,False,,False,,,
u_4706,True,2025-02-28 00:02:00,True,2025-02-28 00:05:00,True,2025-02-28 00:15:00,True,2025-02-28 00:30:00,True,2025-02-28 00:30:00,9.317336840062405,
u_4707,False,,False,,False,,False,,False,,,
u_4708,True,2025-07-13 00:02:00,True,2025-07-13 00:05:00,True,2025-07-13 00:15:00,True,2025-07-13 00:30:00,True,2025-07-13 00:30:00,22.80673921198635,
u_4709,True,2025-06-07 00:02:00,True,2025-06-07 00:05:00,False,,False,,False,,,
u_4710,False,,False,,False,,False,,False,,,
u_4711,True,2025-05-07 00:02:00,True,2025-05-07 00:05:00,True,2025-05-07 00:15:00,True,2025-05-07 00:30:00,True,2025-05-07 00:30:00,13.584304175764215,
